signal_family,signal_name,signal_label,depth_semitones,rate_hz,shift_semitones,algorithm,algorithm_label,implementation,rms_error,spectral_distance,spectral_centroid_difference,rms_error_normalized,spectral_distance_normalized,spectral_centroid_difference_normalized,composite_stress
subtle_modulation,vibrato_depth_0_rate_2,0 st / 2 Hz,0.0,2.0,-12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.8337932615951923,0.3830992050607933,104.2112314342212,0.000381575402580577,0.06940452606962562,0.06836697461155058,0.04605102536125225
subtle_modulation,vibrato_depth_0_rate_2,0 st / 2 Hz,0.0,2.0,3,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6959427980035754,0.4901861847950184,766.5642855489966,0.00014926013030479933,0.12704859626578827,0.7582953021319595,0.29516438617601753
subtle_modulation,vibrato_depth_0_rate_2,0 st / 2 Hz,0.0,2.0,7,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6164203664380915,0.3052134802393526,95.7174634974882,1.524334965836296e-05,0.027479259337583873,0.05951959167803547,0.029004698121759237
subtle_modulation,vibrato_depth_0_rate_2,0 st / 2 Hz,0.0,2.0,12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6073753183165886,0.3083962598367504,157.2604333960649,0.0,0.029192524302070286,0.12362473625159126,0.05093908685122051
subtle_modulation,vibrato_depth_0.025_rate_2,0.025 st / 2 Hz,0.025,2.0,-12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.8338045274477077,0.3831638062862436,104.20749131979991,0.0003815943885856027,0.06943930039591492,0.06836307878760686,0.046061324524035795
subtle_modulation,vibrato_depth_0.025_rate_2,0.025 st / 2 Hz,0.025,2.0,3,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6176026129319986,0.2579829604155199,39.04457650776632,1.7235754391529263e-05,0.0020554458461279146,0.00048728270977865134,0.0008533214367660316
subtle_modulation,vibrato_depth_0.025_rate_2,0.025 st / 2 Hz,0.025,2.0,7,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6166704386025069,0.3055683061814577,95.67302156782202,1.5664788813887813e-05,0.02767025932250165,0.05947329952913409,0.029053074546816545
subtle_modulation,vibrato_depth_0.025_rate_2,0.025 st / 2 Hz,0.025,2.0,12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6076381248178728,0.3075588010661038,155.74626481296528,4.428999534056907e-07,0.02874172690091698,0.12204752936527583,0.05026323305538207
subtle_modulation,vibrato_depth_0.05_rate_2,0.05 st / 2 Hz,0.05,2.0,-12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.8338085029261603,0.3831663848698348,104.2011756821155,0.0003816010883407944,0.06944068842697068,0.06835650021547263,0.046059596576928034
subtle_modulation,vibrato_depth_0.05_rate_2,0.05 st / 2 Hz,0.05,2.0,3,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6183249605863095,0.2590188825305703,39.12982941588837,1.84531053355649e-05,0.0026130744884327803,0.0005760848915629681,0.0010692041617771043
subtle_modulation,vibrato_depth_0.05_rate_2,0.05 st / 2 Hz,0.05,2.0,7,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6174276571889931,0.3064801995342021,95.8635209000942,1.6940906699228787e-05,0.028161124267684256,0.059671729784557245,0.029283264986313576
subtle_modulation,vibrato_depth_0.05_rate_2,0.05 st / 2 Hz,0.05,2.0,12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6084348739318518,0.3049645499334696,150.93953691600666,1.78563745697958e-06,0.027345262132117038,0.11704068638600319,0.048129244718525734
subtle_modulation,vibrato_depth_0.1_rate_2,0.1 st / 2 Hz,0.1,2.0,-12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.8338197298416311,0.3828587684012141,104.29634482646192,0.0003816200087263809,0.0692751009264671,0.06845563146908815,0.04603745080142721
subtle_modulation,vibrato_depth_0.1_rate_2,0.1 st / 2 Hz,0.1,2.0,3,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6211978820998372,0.261624761026264,39.55825489488676,2.32947542227197e-05,0.004015798174367753,0.0010223467036829827,0.001687146544091152
subtle_modulation,vibrato_depth_0.1_rate_2,0.1 st / 2 Hz,0.1,2.0,7,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6203322768459716,0.310901609635679,96.88093839006264,2.1835975521540517e-05,0.030541134189414273,0.06073150469294364,0.03043149161929315
subtle_modulation,vibrato_depth_0.1_rate_2,0.1 st / 2 Hz,0.1,2.0,12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.611592369828719,0.3154609335942041,161.52951202736162,7.106871059526298e-06,0.0329953820444247,0.12807154639588822,0.05369134510379081
subtle_modulation,vibrato_depth_0.2_rate_2,0.2 st / 2 Hz,0.2,2.0,-12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.833683434089378,0.3813721753846669,104.31203461368084,0.00038139031356272494,0.06847487971926106,0.06847197445805431,0.045776081496959366
subtle_modulation,vibrato_depth_0.2_rate_2,0.2 st / 2 Hz,0.2,2.0,3,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6323315393930484,0.2699723708812463,40.89957912124145,4.205797458562071e-05,0.008509250222833662,0.00241951332713625,0.0036569405081851775
subtle_modulation,vibrato_depth_0.2_rate_2,0.2 st / 2 Hz,0.2,2.0,7,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6315250613714365,0.3227679450240824,100.04071514106371,4.069884124436294e-05,0.03692868823004543,0.0640228301810847,0.03366407241745817
subtle_modulation,vibrato_depth_0.2_rate_2,0.2 st / 2 Hz,0.2,2.0,12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.623630747285402,0.3404064240089708,184.4637948907058,2.739478931341873e-05,0.04642334129881146,0.15196063593882725,0.06613712400898404
subtle_modulation,vibrato_depth_0.35_rate_2,0.35 st / 2 Hz,0.35,2.0,-12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.8324232297919776,0.377733169289525,104.6770867734059,0.0003792665288699074,0.06651603165656253,0.06885222457459289,0.045249174253341774
subtle_modulation,vibrato_depth_0.35_rate_2,0.35 st / 2 Hz,0.35,2.0,3,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6592744296227628,0.2812723032446484,41.28884667719387,8.746402340498164e-05,0.014591914016176794,0.0028249869822628833,0.005834788340614887
subtle_modulation,vibrato_depth_0.35_rate_2,0.35 st / 2 Hz,0.35,2.0,7,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6572928078520276,0.3378611853736947,103.6720293343259,8.412445537436704e-05,0.0450532595678487,0.06780532429429878,0.037647569439173946
subtle_modulation,vibrato_depth_0.35_rate_2,0.35 st / 2 Hz,0.35,2.0,12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.652054009649055,0.3563168590434942,197.09006136029151,7.529566510981662e-05,0.054987802041450484,0.1651125627761402,0.07339188682756682
subtle_modulation,vibrato_depth_0.5_rate_2,0.5 st / 2 Hz,0.5,2.0,-12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.7879721432080188,0.3723640910203289,103.6180693193295,0.0003043544392501047,0.06362589949104291,0.06774911780039322,0.04389312391022874
subtle_modulation,vibrato_depth_0.5_rate_2,0.5 st / 2 Hz,0.5,2.0,3,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6610280475533132,0.2894189360139633,41.64783461501738,9.041934336828915e-05,0.01897718169654503,0.0031989204094644724,0.007422173816459265
subtle_modulation,vibrato_depth_0.5_rate_2,0.5 st / 2 Hz,0.5,2.0,7,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6592332245554191,0.3371013698810984,103.42208646188072,8.739458173471305e-05,0.04464425692625721,0.06754497572809158,0.037425542412027835
subtle_modulation,vibrato_depth_0.5_rate_2,0.5 st / 2 Hz,0.5,2.0,12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6836839545194673,0.3643873132615803,203.89835561253176,0.000128600667234485,0.059332063413065114,0.17220430189855232,0.07722165532628397
subtle_modulation,vibrato_depth_0.75_rate_2,0.75 st / 2 Hz,0.75,2.0,-12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.7637294835442267,0.3661723623737814,99.81325620934945,0.00026349900841769524,0.06029294116480203,0.06378590161351445,0.041447447262244724
subtle_modulation,vibrato_depth_0.75_rate_2,0.75 st / 2 Hz,0.75,2.0,3,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.675802814068699,0.2847548627284688,41.06953023048854,0.00011531881643790041,0.01646654811124497,0.0025965398899861626,0.006392802272556344
subtle_modulation,vibrato_depth_0.75_rate_2,0.75 st / 2 Hz,0.75,2.0,7,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6820747336130957,0.3479745777329317,99.83885923986558,0.000125888695266635,0.05049721830610111,0.06381257055678227,0.03814522585271667
subtle_modulation,vibrato_depth_0.75_rate_2,0.75 st / 2 Hz,0.75,2.0,12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.7357020731839562,0.3943523533017619,207.45383864237849,0.00021626525018877371,0.07546200634164509,0.17590780782348203,0.08386202647177197
subtle_modulation,vibrato_depth_1_rate_2,1 st / 2 Hz,1.0,2.0,-12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.743964984491895,0.3597576448724253,95.4398140064828,0.00023019048801736186,0.05683994971005707,0.05923038300333213,0.03876684106713552
subtle_modulation,vibrato_depth_1_rate_2,1 st / 2 Hz,1.0,2.0,3,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6908613615370712,0.2859671975720645,41.79245329269752,0.0001406965370784087,0.01711913832341575,0.003349559893649268,0.006869798251381142
subtle_modulation,vibrato_depth_1_rate_2,1 st / 2 Hz,1.0,2.0,7,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6969867869078518,0.360155115151267,99.35688878533202,0.00015101953364832647,0.05705390480255576,0.06331053456926046,0.04017181963515485
subtle_modulation,vibrato_depth_1_rate_2,1 st / 2 Hz,1.0,2.0,12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.7719735592965803,0.4139753906397305,209.73217172024587,0.0002773925032465849,0.08602493140106074,0.17828099312123577,0.08819443900851437
subtle_modulation,vibrato_depth_0_rate_4,0 st / 4 Hz,0.0,4.0,-12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.8337932615951923,0.3830992050607933,104.2112314342212,0.000381575402580577,0.06940452606962562,0.06836697461155058,0.04605102536125225
subtle_modulation,vibrato_depth_0_rate_4,0 st / 4 Hz,0.0,4.0,3,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6959427980035754,0.4901861847950184,766.5642855489966,0.00014926013030479933,0.12704859626578827,0.7582953021319595,0.29516438617601753
subtle_modulation,vibrato_depth_0_rate_4,0 st / 4 Hz,0.0,4.0,7,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6164203664380915,0.3052134802393526,95.7174634974882,1.524334965836296e-05,0.027479259337583873,0.05951959167803547,0.029004698121759237
subtle_modulation,vibrato_depth_0_rate_4,0 st / 4 Hz,0.0,4.0,12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6073753183165886,0.3083962598367504,157.2604333960649,0.0,0.029192524302070286,0.12362473625159126,0.05093908685122051
subtle_modulation,vibrato_depth_0.025_rate_4,0.025 st / 4 Hz,0.025,4.0,-12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.8338150268172675,0.383273615475085,104.31514706060888,0.0003816120828597781,0.06949840980964073,0.06847521648327065,0.04611841279192372
subtle_modulation,vibrato_depth_0.025_rate_4,0.025 st / 4 Hz,0.025,4.0,3,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6174456407053975,0.2573727521868855,38.770246648833115,1.697121378272441e-05,0.0017269756058337538,0.00020153187102747976,0.0006484928968813193
subtle_modulation,vibrato_depth_0.025_rate_4,0.025 st / 4 Hz,0.025,4.0,7,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6166121055700896,0.3058428957022029,95.46372089488317,1.5566481895248447e-05,0.027818068679421153,0.059255285190206355,0.029029640117174252
subtle_modulation,vibrato_depth_0.025_rate_4,0.025 st / 4 Hz,0.025,4.0,12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6076029411045154,0.3090204999311355,156.85085157025915,3.8360589130868316e-07,0.029528547784190156,0.12319810259706906,0.05090901132905018
subtle_modulation,vibrato_depth_0.05_rate_4,0.05 st / 4 Hz,0.05,4.0,-12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.8337567649173586,0.3830966649272417,104.21540998613052,0.00038151389581863237,0.06940315873592064,0.0683713271261383,0.04605199991929252
subtle_modulation,vibrato_depth_0.05_rate_4,0.05 st / 4 Hz,0.05,4.0,3,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.617756521026429,0.2572067313231231,38.64725527417442,1.7495131109832996e-05,0.0016376078941987995,7.342008398194741e-05,0.0005761743697635267
subtle_modulation,vibrato_depth_0.05_rate_4,0.05 st / 4 Hz,0.05,4.0,7,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6172523560866826,0.3070226053139308,95.72264214937684,1.664547698319863e-05,0.028453096988542426,0.05952498592905333,0.029331576131526316
subtle_modulation,vibrato_depth_0.05_rate_4,0.05 st / 4 Hz,0.05,4.0,12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6083007925078576,0.3098206520232541,155.36128052242017,1.5596740346539805e-06,0.029959263296759134,0.12164651729769746,0.05053578008949708
subtle_modulation,vibrato_depth_0.1_rate_4,0.1 st / 4 Hz,0.1,4.0,-12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.833535065176503,0.3826650104659226,104.25796194671508,0.000381140271861785,0.06917080256964794,0.06841565062222009,0.04598919782124328
subtle_modulation,vibrato_depth_0.1_rate_4,0.1 st / 4 Hz,0.1,4.0,3,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6191411619406015,0.2576491281010105,38.87744353597627,1.9828625119204922e-05,0.0018757465641135495,0.0003131916098972793,0.0007362555997100111
subtle_modulation,vibrato_depth_0.1_rate_4,0.1 st / 4 Hz,0.1,4.0,7,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6197384770480022,0.3123045203436361,97.13012363525452,2.08352624434095e-05,0.0312963098749097,0.060991064090141205,0.03076940307583144
subtle_modulation,vibrato_depth_0.1_rate_4,0.1 st / 4 Hz,0.1,4.0,12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6110784423288499,0.3217132366795013,164.42399530574374,6.240764381671324e-06,0.0363609471096739,0.13108653363703396,0.055817907170363175
subtle_modulation,vibrato_depth_0.2_rate_4,0.2 st / 4 Hz,0.2,4.0,-12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.8324385041860055,0.3816958760110502,104.37398790366092,0.00037929227035031303,0.06864912519407126,0.06853650700527336,0.04585497482323164
subtle_modulation,vibrato_depth_0.2_rate_4,0.2 st / 4 Hz,0.2,4.0,3,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6245464200187039,0.2637561792450067,39.12574213140384,2.8937945243475822e-05,0.0051631236636430775,0.0005718274440717909,0.0019212963509861148
subtle_modulation,vibrato_depth_0.2_rate_4,0.2 st / 4 Hz,0.2,4.0,7,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6293969207245692,0.3256920617109524,99.65202263021004,3.711234932451865e-05,0.03850271700532736,0.06361795551150025,0.03405259495538404
subtle_modulation,vibrato_depth_0.2_rate_4,0.2 st / 4 Hz,0.2,4.0,12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6217551161607912,0.3495124346040965,186.79060431149657,2.4233844155528126e-05,0.051325034438866136,0.15438431576059602,0.06857786134787257
subtle_modulation,vibrato_depth_0.35_rate_4,0.35 st / 4 Hz,0.35,4.0,-12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.8165005843464912,0.3790431557401186,104.53615051255072,0.00035243256969674585,0.06722118695276616,0.06870542081467251,0.04542634677904514
subtle_modulation,vibrato_depth_0.35_rate_4,0.35 st / 4 Hz,0.35,4.0,3,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6280751836449474,0.2721218194496175,40.77597605107328,3.488486527021038e-05,0.009666281306031074,0.0022907643782973455,0.003997310183199544
subtle_modulation,vibrato_depth_0.35_rate_4,0.35 st / 4 Hz,0.35,4.0,7,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6475758219442675,0.3422726433375457,101.72797422801575,6.774870901816509e-05,0.04742791233298197,0.06578033372503714,0.03775866492234576
subtle_modulation,vibrato_depth_0.35_rate_4,0.35 st / 4 Hz,0.35,4.0,12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6470193997304278,0.3745767915656279,198.9091922874888,6.681098726706943e-05,0.06481697861077214,0.16700742828682955,0.0772970726282896
subtle_modulation,vibrato_depth_0.5_rate_4,0.5 st / 4 Hz,0.5,4.0,-12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.7872485849082689,0.3781621046738074,103.72706376365656,0.00030313504804144127,0.06674692416527421,0.0678626499328661,0.04497090304872725
subtle_modulation,vibrato_depth_0.5_rate_4,0.5 st / 4 Hz,0.5,4.0,3,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6512616325396483,0.2863336223727974,40.83293514130965,7.396029561507008e-05,0.017316381881759487,0.0023500948058083693,0.006580145661060975
subtle_modulation,vibrato_depth_0.5_rate_4,0.5 st / 4 Hz,0.5,4.0,7,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.6540303993734536,0.3528867192677924,102.54077418613448,7.862641572888554e-05,0.05314138505869558,0.06662697240546563,0.039948994626630034
subtle_modulation,vibrato_depth_0.5_rate_4,0.5 st / 4 Hz,0.5,4.0,12,preflight_adaptive_v1,Preflight Adaptive v1,source-only modulation-aware preflight selector,0.676668924608078,0.3887682097720711,205.04436388656632,0.00011677844668167561,0.07245610625547368,0.17339802111961927,0.08199030194059154
