candidate_id,candidate_family,candidate_name,candidate_label,parameter_summary,algorithm,algorithm_label,implementation,shift_semitones,rms_error,spectral_distance,spectral_centroid_difference,rms_error_normalized,spectral_distance_normalized,spectral_centroid_difference_normalized,composite_stress
noise_mixtures_03,noise_mixtures,noise_mixtures_03,noise_mixtures / noise_mixtures_03,"{""pink"": 0.626, ""tone"": 0.483, ""white"": 0.795}",psola,PSOLA,local pitch-synchronous overlap-add,3,0.1844439234561822,0.9671177550092106,828.3260786298778,0.00019635579451570653,0.36482584889123015,0.1765691726205506,0.18053045910209883
noise_mixtures_03,noise_mixtures,noise_mixtures_03,noise_mixtures / noise_mixtures_03,"{""pink"": 0.626, ""tone"": 0.483, ""white"": 0.795}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,3,26.84858446237103,1.5525443280213609,389.8138071267453,0.04622339719240244,0.6584432058465244,0.0793349334714704,0.2613338455034657
noise_mixtures_03,noise_mixtures,noise_mixtures_03,noise_mixtures / noise_mixtures_03,"{""pink"": 0.626, ""tone"": 0.483, ""white"": 0.795}",wsola,WSOLA,local waveform-similarity overlap-add,3,25.988332877446616,1.456955555363601,411.4396897805189,0.044738450199487856,0.6105012023977171,0.08413018410050997,0.24645661223257165
noise_mixtures_03,noise_mixtures,noise_mixtures_03,noise_mixtures / noise_mixtures_03,"{""pink"": 0.626, ""tone"": 0.483, ""white"": 0.795}",phase_vocoder,Phase Vocoder,local phase vocoder,7,0.20658151507128178,0.7732199484696574,117.39395563038114,0.00023456920867884556,0.26757751049988243,0.01892947001988449,0.09558051657614859
noise_mixtures_03,noise_mixtures,noise_mixtures_03,noise_mixtures / noise_mixtures_03,"{""pink"": 0.626, ""tone"": 0.483, ""white"": 0.795}",psola,PSOLA,local pitch-synchronous overlap-add,7,0.17981932520721405,1.1448535498794477,1743.2477107620796,0.00018837291673484577,0.4539682225584129,0.37944082425407577,0.27786580657640786
noise_mixtures_03,noise_mixtures,noise_mixtures_03,noise_mixtures / noise_mixtures_03,"{""pink"": 0.626, ""tone"": 0.483, ""white"": 0.795}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,7,23.188990323711643,1.60350918588466,135.28903610108574,0.0399062878644753,0.6840043394767082,0.022897465095862875,0.2489360308123488
noise_mixtures_03,noise_mixtures,noise_mixtures_03,noise_mixtures / noise_mixtures_03,"{""pink"": 0.626, ""tone"": 0.483, ""white"": 0.795}",wsola,WSOLA,local waveform-similarity overlap-add,7,47.34587222860835,1.6376813887730626,197.75375262249148,0.081605355638958,0.7011432128315818,0.036748181664871093,0.2731655833784703
noise_mixtures_03,noise_mixtures,noise_mixtures_03,noise_mixtures / noise_mixtures_03,"{""pink"": 0.626, ""tone"": 0.483, ""white"": 0.795}",phase_vocoder,Phase Vocoder,local phase vocoder,12,0.21253521506359693,0.7439839750344888,80.25583393140413,0.0002448463520811223,0.25291437485866647,0.010694587574182672,0.08795126959497675
noise_mixtures_03,noise_mixtures,noise_mixtures_03,noise_mixtures / noise_mixtures_03,"{""pink"": 0.626, ""tone"": 0.483, ""white"": 0.795}",psola,PSOLA,local pitch-synchronous overlap-add,12,0.17680959326558848,1.2786159212180925,2564.3435016435706,0.00018317758495688854,0.521055976587833,0.5615078487895652,0.36091566765411837
noise_mixtures_03,noise_mixtures,noise_mixtures_03,noise_mixtures / noise_mixtures_03,"{""pink"": 0.626, ""tone"": 0.483, ""white"": 0.795}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,12,20.75899678578023,1.5445253764984488,95.56318500900777,0.03571168751710111,0.654421346470385,0.014088788220647387,0.23474060740271116
noise_mixtures_03,noise_mixtures,noise_mixtures_03,noise_mixtures / noise_mixtures_03,"{""pink"": 0.626, ""tone"": 0.483, ""white"": 0.795}",wsola,WSOLA,local waveform-similarity overlap-add,12,9.423229016895402,1.321047487227785,127.59986816644444,0.01614413942329235,0.5423372863841026,0.021192494807912767,0.19322464020510258
quasi_periodic_signals_01,quasi_periodic_signals,quasi_periodic_signals_01,quasi_periodic_signals / quasi_periodic_signals_01,"{""base_hz"": 193.357, ""ratio_set"": ""sqrt2_phi_pi""}",phase_vocoder,Phase Vocoder,local phase vocoder,-12,0.3644916260878609,0.5003987467083929,142.73079968822557,0.0005071501008436439,0.13074559361173838,0.02454757677424883,0.051933440162276946
quasi_periodic_signals_01,quasi_periodic_signals,quasi_periodic_signals_01,quasi_periodic_signals / quasi_periodic_signals_01,"{""base_hz"": 193.357, ""ratio_set"": ""sqrt2_phi_pi""}",psola,PSOLA,local pitch-synchronous overlap-add,-12,0.33315970072120193,0.4922306126652981,263.2662621220363,0.00045306563396116476,0.12664891259391195,0.051274705618465005,0.05945889461544604
quasi_periodic_signals_01,quasi_periodic_signals,quasi_periodic_signals_01,quasi_periodic_signals / quasi_periodic_signals_01,"{""base_hz"": 193.357, ""ratio_set"": ""sqrt2_phi_pi""}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,-12,182.34798533107804,1.8948203426404957,241.60914640521477,0.31464297556527576,0.8301097877793815,0.04647252947486378,0.397075097606507
quasi_periodic_signals_01,quasi_periodic_signals,quasi_periodic_signals_01,quasi_periodic_signals / quasi_periodic_signals_01,"{""base_hz"": 193.357, ""ratio_set"": ""sqrt2_phi_pi""}",wsola,WSOLA,local waveform-similarity overlap-add,-12,120.40412840258233,1.8417027919374749,241.13343803851285,0.2077168789588004,0.8034689833397851,0.04636704749841974,0.3525176365990017
quasi_periodic_signals_01,quasi_periodic_signals,quasi_periodic_signals_01,quasi_periodic_signals / quasi_periodic_signals_01,"{""base_hz"": 193.357, ""ratio_set"": ""sqrt2_phi_pi""}",phase_vocoder,Phase Vocoder,local phase vocoder,3,0.34209032383011606,0.437294761385584,65.30608462047742,0.0004684814752834459,0.0990961498762141,0.007379680343115455,0.03564810389820433
quasi_periodic_signals_01,quasi_periodic_signals,quasi_periodic_signals_01,quasi_periodic_signals / quasi_periodic_signals_01,"{""base_hz"": 193.357, ""ratio_set"": ""sqrt2_phi_pi""}",psola,PSOLA,local pitch-synchronous overlap-add,3,0.310910058020195,0.4536070115979916,842.6130432884245,0.00041465879972651774,0.1072774658843297,0.1797371162075379,0.0958097469638647
quasi_periodic_signals_01,quasi_periodic_signals,quasi_periodic_signals_01,quasi_periodic_signals / quasi_periodic_signals_01,"{""base_hz"": 193.357, ""ratio_set"": ""sqrt2_phi_pi""}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,3,123.57448495150477,1.9661107510214209,282.7870647126532,0.21318947733152308,0.8658650852838499,0.05560318286032588,0.3782192484918996
quasi_periodic_signals_01,quasi_periodic_signals,quasi_periodic_signals_01,quasi_periodic_signals / quasi_periodic_signals_01,"{""base_hz"": 193.357, ""ratio_set"": ""sqrt2_phi_pi""}",wsola,WSOLA,local waveform-similarity overlap-add,3,116.62040667557109,1.9753171117821398,276.1845713991659,0.20118550337168697,0.8704824829872561,0.05413916815527962,0.37526905150474094
quasi_periodic_signals_01,quasi_periodic_signals,quasi_periodic_signals_01,quasi_periodic_signals / quasi_periodic_signals_01,"{""base_hz"": 193.357, ""ratio_set"": ""sqrt2_phi_pi""}",phase_vocoder,Phase Vocoder,local phase vocoder,7,0.33909799702926485,0.4275957361271335,154.355718854929,0.0004633161878691458,0.0942316591053625,0.02712524732944079,0.04060674087422415
quasi_periodic_signals_01,quasi_periodic_signals,quasi_periodic_signals_01,quasi_periodic_signals / quasi_periodic_signals_01,"{""base_hz"": 193.357, ""ratio_set"": ""sqrt2_phi_pi""}",psola,PSOLA,local pitch-synchronous overlap-add,7,0.29080820671032737,0.45282513791312273,1011.2497653758196,0.00037995943482243915,0.10688532159944884,0.21713005690804832,0.10813177931410654
quasi_periodic_signals_01,quasi_periodic_signals,quasi_periodic_signals_01,quasi_periodic_signals / quasi_periodic_signals_01,"{""base_hz"": 193.357, ""ratio_set"": ""sqrt2_phi_pi""}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,7,142.61826597602675,1.962478694950406,369.7223623088104,0.24606242503852746,0.8640434482877741,0.0748799239375726,0.39499526575462474
quasi_periodic_signals_01,quasi_periodic_signals,quasi_periodic_signals_01,quasi_periodic_signals / quasi_periodic_signals_01,"{""base_hz"": 193.357, ""ratio_set"": ""sqrt2_phi_pi""}",wsola,WSOLA,local waveform-similarity overlap-add,7,146.7239329846248,1.986545714679276,362.5241855903784,0.25314953535040446,0.8761141246942499,0.07328382439381707,0.40084916147949046
quasi_periodic_signals_01,quasi_periodic_signals,quasi_periodic_signals_01,quasi_periodic_signals / quasi_periodic_signals_01,"{""base_hz"": 193.357, ""ratio_set"": ""sqrt2_phi_pi""}",phase_vocoder,Phase Vocoder,local phase vocoder,12,0.3260906519496251,0.5150592553550968,296.49630312245046,0.00044086320051020875,0.13809848806324473,0.058643023368142685,0.06572745821063254
quasi_periodic_signals_01,quasi_periodic_signals,quasi_periodic_signals_01,quasi_periodic_signals / quasi_periodic_signals_01,"{""base_hz"": 193.357, ""ratio_set"": ""sqrt2_phi_pi""}",psola,PSOLA,local pitch-synchronous overlap-add,12,0.2851853459254056,0.401927897107313,550.292157626967,0.000370253378640188,0.08135810091859184,0.1149188642410726,0.06554907284610155
quasi_periodic_signals_01,quasi_periodic_signals,quasi_periodic_signals_01,quasi_periodic_signals / quasi_periodic_signals_01,"{""base_hz"": 193.357, ""ratio_set"": ""sqrt2_phi_pi""}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,12,24.662111288767363,1.7004099321800608,488.90178809787903,0.04244915623646573,0.7326043558166918,0.10130636976792967,0.29211996060702905
quasi_periodic_signals_01,quasi_periodic_signals,quasi_periodic_signals_01,quasi_periodic_signals / quasi_periodic_signals_01,"{""base_hz"": 193.357, ""ratio_set"": ""sqrt2_phi_pi""}",wsola,WSOLA,local waveform-similarity overlap-add,12,63.954451479513196,1.8432028684045054,491.3205794777218,0.1102747126589533,0.8042213381316322,0.10184270444944996,0.33877958508001177
quasi_periodic_signals_02,quasi_periodic_signals,quasi_periodic_signals_02,quasi_periodic_signals / quasi_periodic_signals_02,"{""base_hz"": 342.586, ""ratio_set"": ""sqrt2_phi_pi""}",phase_vocoder,Phase Vocoder,local phase vocoder,-12,0.3606645302613104,0.5692521987388222,227.37341434510142,0.0005005438538586628,0.16527864956511615,0.043315946032282955,0.06969837981708592
quasi_periodic_signals_02,quasi_periodic_signals,quasi_periodic_signals_02,quasi_periodic_signals / quasi_periodic_signals_02,"{""base_hz"": 342.586, ""ratio_set"": ""sqrt2_phi_pi""}",psola,PSOLA,local pitch-synchronous overlap-add,-12,0.3082236432491728,0.668411617805364,450.9363731076984,0.00041002157079737686,0.2150114903443408,0.09288804608477379,0.10276985266663731
quasi_periodic_signals_02,quasi_periodic_signals,quasi_periodic_signals_02,quasi_periodic_signals / quasi_periodic_signals_02,"{""base_hz"": 342.586, ""ratio_set"": ""sqrt2_phi_pi""}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,-12,84.93501782817422,1.6928847184097309,323.3459836800296,0.1464908957559327,0.7288301277928436,0.06459658140988932,0.3133058683195552
quasi_periodic_signals_02,quasi_periodic_signals,quasi_periodic_signals_02,quasi_periodic_signals / quasi_periodic_signals_02,"{""base_hz"": 342.586, ""ratio_set"": ""sqrt2_phi_pi""}",wsola,WSOLA,local waveform-similarity overlap-add,-12,80.83035857011554,1.7116016777508642,316.01413161550977,0.1394055250004358,0.7382175119419899,0.06297084114359416,0.31353129269533997
quasi_periodic_signals_02,quasi_periodic_signals,quasi_periodic_signals_02,quasi_periodic_signals / quasi_periodic_signals_02,"{""base_hz"": 342.586, ""ratio_set"": ""sqrt2_phi_pi""}",phase_vocoder,Phase Vocoder,local phase vocoder,3,0.3352327220428184,0.5101219579483179,116.773575831162,0.00045664403687460165,0.1356222147235811,0.018791909085606052,0.05162358928202058
quasi_periodic_signals_02,quasi_periodic_signals,quasi_periodic_signals_02,quasi_periodic_signals / quasi_periodic_signals_02,"{""base_hz"": 342.586, ""ratio_set"": ""sqrt2_phi_pi""}",psola,PSOLA,local pitch-synchronous overlap-add,3,0.28696769761487095,0.3600085741417092,525.1682833693695,0.0003733300341534939,0.06033370369796807,0.10934798069534907,0.05668500480915687
quasi_periodic_signals_02,quasi_periodic_signals,quasi_periodic_signals_02,quasi_periodic_signals / quasi_periodic_signals_02,"{""base_hz"": 342.586, ""ratio_set"": ""sqrt2_phi_pi""}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,3,16.648029933433413,1.6060981028052452,293.1539878229861,0.02861542873380535,0.6853027959845636,0.057901909592635886,0.2572733781036683
quasi_periodic_signals_02,quasi_periodic_signals,quasi_periodic_signals_02,quasi_periodic_signals / quasi_periodic_signals_02,"{""base_hz"": 342.586, ""ratio_set"": ""sqrt2_phi_pi""}",wsola,WSOLA,local waveform-similarity overlap-add,3,10.376244456548749,1.520837733211095,293.85794478946184,0.017789213301812157,0.6425409441532386,0.05805800264744217,0.23946272003416433
quasi_periodic_signals_02,quasi_periodic_signals,quasi_periodic_signals_02,quasi_periodic_signals / quasi_periodic_signals_02,"{""base_hz"": 342.586, ""ratio_set"": ""sqrt2_phi_pi""}",phase_vocoder,Phase Vocoder,local phase vocoder,7,0.3370398292020579,0.5366670310343701,269.15214638495365,0.00045976342472463726,0.14893574465033077,0.05257982183804661,0.06732510997103401
quasi_periodic_signals_02,quasi_periodic_signals,quasi_periodic_signals_02,quasi_periodic_signals / quasi_periodic_signals_02,"{""base_hz"": 342.586, ""ratio_set"": ""sqrt2_phi_pi""}",psola,PSOLA,local pitch-synchronous overlap-add,7,0.2681480612850709,0.36912603488530354,773.1485950436347,0.00034084399999159427,0.06490651410509364,0.16433430262186488,0.07652722024231672
quasi_periodic_signals_02,quasi_periodic_signals,quasi_periodic_signals_02,quasi_periodic_signals / quasi_periodic_signals_02,"{""base_hz"": 342.586, ""ratio_set"": ""sqrt2_phi_pi""}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,7,86.85429679698093,1.7661502267992668,425.3187277298383,0.1498039120679505,0.7655760254357151,0.0872076753882621,0.3341958709639759
quasi_periodic_signals_02,quasi_periodic_signals,quasi_periodic_signals_02,quasi_periodic_signals / quasi_periodic_signals_02,"{""base_hz"": 342.586, ""ratio_set"": ""sqrt2_phi_pi""}",wsola,WSOLA,local waveform-similarity overlap-add,7,161.01250605038172,1.8847515684978553,426.9781411451173,0.27781414972469876,0.8250598515656379,0.08757562814888918,0.3968165431464086
quasi_periodic_signals_02,quasi_periodic_signals,quasi_periodic_signals_02,quasi_periodic_signals / quasi_periodic_signals_02,"{""base_hz"": 342.586, ""ratio_set"": ""sqrt2_phi_pi""}",phase_vocoder,Phase Vocoder,local phase vocoder,12,0.3417023381958479,0.6013059233720515,514.2436922896177,0.00046781174318297994,0.18135501224021164,0.10692559853939859,0.0962494741742644
quasi_periodic_signals_02,quasi_periodic_signals,quasi_periodic_signals_02,quasi_periodic_signals / quasi_periodic_signals_02,"{""base_hz"": 342.586, ""ratio_set"": ""sqrt2_phi_pi""}",psola,PSOLA,local pitch-synchronous overlap-add,12,0.2655682513775435,0.3991130619386609,583.5887671049493,0.000336390789986976,0.0799463364026219,0.12230194266151889,0.06752822328470925
quasi_periodic_signals_02,quasi_periodic_signals,quasi_periodic_signals_02,quasi_periodic_signals / quasi_periodic_signals_02,"{""base_hz"": 342.586, ""ratio_set"": ""sqrt2_phi_pi""}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,12,25.696475907702624,1.5666066998828967,569.1876498841103,0.04423465324383262,0.6654961082066996,0.11910868726853957,0.2762798162396906
quasi_periodic_signals_02,quasi_periodic_signals,quasi_periodic_signals_02,quasi_periodic_signals / quasi_periodic_signals_02,"{""base_hz"": 342.586, ""ratio_set"": ""sqrt2_phi_pi""}",wsola,WSOLA,local waveform-similarity overlap-add,12,36.76801061434257,1.691502498874263,600.1732415288486,0.0633460881515859,0.7281368834724707,0.12597932835192988,0.30582076665866215
quasi_periodic_signals_03,quasi_periodic_signals,quasi_periodic_signals_03,quasi_periodic_signals / quasi_periodic_signals_03,"{""base_hz"": 357.101, ""ratio_set"": ""sqrt2_phi_pi""}",phase_vocoder,Phase Vocoder,local phase vocoder,-12,0.3800908302151237,0.5703974631238988,255.6826121240541,0.0005340770971626046,0.1658530503819958,0.049593132523602465,0.0719934200009203
quasi_periodic_signals_03,quasi_periodic_signals,quasi_periodic_signals_03,quasi_periodic_signals / quasi_periodic_signals_03,"{""base_hz"": 357.101, ""ratio_set"": ""sqrt2_phi_pi""}",psola,PSOLA,local pitch-synchronous overlap-add,-12,0.33467124209520266,0.6208239451707616,489.66943375304436,0.00045567482278141623,0.19114416469368958,0.10147658493878507,0.09769214148508536
quasi_periodic_signals_03,quasi_periodic_signals,quasi_periodic_signals_03,quasi_periodic_signals / quasi_periodic_signals_03,"{""base_hz"": 357.101, ""ratio_set"": ""sqrt2_phi_pi""}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,-12,181.6630156946968,1.8637781653766248,342.6150655502566,0.31346059634086376,0.8145407609149888,0.06886924294415034,0.39895686673333436
quasi_periodic_signals_03,quasi_periodic_signals,quasi_periodic_signals_03,quasi_periodic_signals / quasi_periodic_signals_03,"{""base_hz"": 357.101, ""ratio_set"": ""sqrt2_phi_pi""}",wsola,WSOLA,local waveform-similarity overlap-add,-12,306.33162342962794,2.0494545362757486,333.3465070877684,0.5286607510526985,0.9076656851765327,0.06681406390202319,0.5010468333770848
quasi_periodic_signals_03,quasi_periodic_signals,quasi_periodic_signals_03,quasi_periodic_signals / quasi_periodic_signals_03,"{""base_hz"": 357.101, ""ratio_set"": ""sqrt2_phi_pi""}",phase_vocoder,Phase Vocoder,local phase vocoder,3,0.33741891743623365,0.5201982634808394,85.37314271271619,0.0004604177983326069,0.1406759282629417,0.011829282446315186,0.05098854283586316
quasi_periodic_signals_03,quasi_periodic_signals,quasi_periodic_signals_03,quasi_periodic_signals / quasi_periodic_signals_03,"{""base_hz"": 357.101, ""ratio_set"": ""sqrt2_phi_pi""}",psola,PSOLA,local pitch-synchronous overlap-add,3,0.28894208538212746,0.4665382397681485,745.1681284128915,0.000376738178037463,0.1137630495809695,0.1581300078719126,0.09075659854363986
quasi_periodic_signals_03,quasi_periodic_signals,quasi_periodic_signals_03,quasi_periodic_signals / quasi_periodic_signals_03,"{""base_hz"": 357.101, ""ratio_set"": ""sqrt2_phi_pi""}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,3,116.98035085273841,2.0053288959342668,312.021732150535,0.20180683093779508,0.8855347220663957,0.062085579887334784,0.3831423776305085
quasi_periodic_signals_03,quasi_periodic_signals,quasi_periodic_signals_03,quasi_periodic_signals / quasi_periodic_signals_03,"{""base_hz"": 357.101, ""ratio_set"": ""sqrt2_phi_pi""}",wsola,WSOLA,local waveform-similarity overlap-add,3,179.65279904077437,2.0350715801639887,322.3754224957827,0.3099906054362713,0.9004519956150728,0.06438137243073261,0.4249413244940256
quasi_periodic_signals_03,quasi_periodic_signals,quasi_periodic_signals_03,quasi_periodic_signals / quasi_periodic_signals_03,"{""base_hz"": 357.101, ""ratio_set"": ""sqrt2_phi_pi""}",phase_vocoder,Phase Vocoder,local phase vocoder,7,0.3632848381687245,0.5330889940083368,268.8863541398289,0.0005050669706024311,0.14714120059800553,0.05252088595778528,0.06672238450879775
quasi_periodic_signals_03,quasi_periodic_signals,quasi_periodic_signals_03,quasi_periodic_signals / quasi_periodic_signals_03,"{""base_hz"": 357.101, ""ratio_set"": ""sqrt2_phi_pi""}",psola,PSOLA,local pitch-synchronous overlap-add,7,0.30047794923779025,0.3680510153081306,222.23201710001933,0.0003966511275086851,0.06436734417076583,0.042175909865050716,0.03564663505444174
quasi_periodic_signals_03,quasi_periodic_signals,quasi_periodic_signals_03,quasi_periodic_signals / quasi_periodic_signals_03,"{""base_hz"": 357.101, ""ratio_set"": ""sqrt2_phi_pi""}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,7,74.71900310431637,1.5522435851544425,390.4016100300131,0.12885624025559222,0.6582923699778118,0.07946527091418996,0.2888712937158647
quasi_periodic_signals_03,quasi_periodic_signals,quasi_periodic_signals_03,quasi_periodic_signals / quasi_periodic_signals_03,"{""base_hz"": 357.101, ""ratio_set"": ""sqrt2_phi_pi""}",wsola,WSOLA,local waveform-similarity overlap-add,7,127.2512172188949,1.8379396708575162,467.9257418192798,0.21953617011290602,0.8015816114363965,0.0966552116754453,0.3725909977415826
quasi_periodic_signals_03,quasi_periodic_signals,quasi_periodic_signals_03,quasi_periodic_signals / quasi_periodic_signals_03,"{""base_hz"": 357.101, ""ratio_set"": ""sqrt2_phi_pi""}",phase_vocoder,Phase Vocoder,local phase vocoder,12,0.371566649196837,0.6002693944909613,523.8689387508603,0.0005193628470618314,0.18083514709485682,0.10905986838109129,0.09680479277433664
quasi_periodic_signals_03,quasi_periodic_signals,quasi_periodic_signals_03,quasi_periodic_signals / quasi_periodic_signals_03,"{""base_hz"": 357.101, ""ratio_set"": ""sqrt2_phi_pi""}",psola,PSOLA,local pitch-synchronous overlap-add,12,0.28267871623456226,0.4199778622246021,756.4864999786057,0.0003659264906843869,0.09041095792097407,0.16063970559103546,0.08380553000089797
quasi_periodic_signals_03,quasi_periodic_signals,quasi_periodic_signals_03,quasi_periodic_signals / quasi_periodic_signals_03,"{""base_hz"": 357.101, ""ratio_set"": ""sqrt2_phi_pi""}",rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,12,41.6296976091606,1.8459039768242587,685.0549349941725,0.07173822320831044,0.8055760636456741,0.1448007101424444,0.3407049989988096
quasi_periodic_signals_03,quasi_periodic_signals,quasi_periodic_signals_03,quasi_periodic_signals / quasi_periodic_signals_03,"{""base_hz"": 357.101, ""ratio_set"": ""sqrt2_phi_pi""}",wsola,WSOLA,local waveform-similarity overlap-add,12,76.69429066951645,1.98454359377548,691.7984588392928,0.13226593735059167,0.8751099723800615,0.14629599648418426,0.3845573020716125
