signal_family,signal_name,signal_label,depth_semitones,rate_hz,shift_semitones,algorithm,algorithm_label,implementation,rms_error,spectral_distance,spectral_centroid_difference,rms_error_normalized,spectral_distance_normalized,spectral_centroid_difference_normalized,composite_stress
subtle_modulation,vibrato_depth_0.2_rate_8,0.2 st / 8 Hz,0.2,8.0,12,psola,PSOLA,local pitch-synchronous overlap-add,0.6363323068465795,0.3722634650286437,366.5801656456512,1.190164364284041e-06,0.026826506427261098,0.3376241330180608,0.12148394320322874
subtle_modulation,vibrato_depth_0.2_rate_8,0.2 st / 8 Hz,0.2,8.0,-12,phase_vocoder,Phase Vocoder,local phase vocoder,0.8835015112960443,0.4758223265037501,110.95764335471966,0.00041775688093629773,0.08475883596058606,0.06972759574406288,0.05163472952852841
subtle_modulation,vibrato_depth_0.2_rate_8,0.2 st / 8 Hz,0.2,8.0,-12,wsola,WSOLA,local waveform-similarity overlap-add,491.65457199819946,1.991772112419682,210.87516551685363,0.8275389748199632,0.9328031394870986,0.17444277483054685,0.6449282963792028
subtle_modulation,vibrato_depth_0.2_rate_8,0.2 st / 8 Hz,0.2,8.0,-12,rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,309.544509313487,1.9237919394403535,218.22078402053472,0.5206197085777785,0.8947740444712406,0.18214110181533533,0.5325116182881181
subtle_modulation,vibrato_depth_0.2_rate_8,0.2 st / 8 Hz,0.2,8.0,-12,psola,PSOLA,local pitch-synchronous overlap-add,0.7458768994538109,0.4086675584429628,215.62343739728882,0.00018581118688306276,0.04719148443107236,0.17941904055002963,0.07559877872266169
subtle_modulation,vibrato_depth_0.35_rate_8,0.35 st / 8 Hz,0.35,8.0,3,phase_vocoder,Phase Vocoder,local phase vocoder,0.6681968990731609,0.3252458183007263,47.633754463787334,5.489316748839304e-05,0.0005241527191920854,0.0033631361159842444,0.0013140606675549078
subtle_modulation,vibrato_depth_0.35_rate_8,0.35 st / 8 Hz,0.35,8.0,3,wsola,WSOLA,local waveform-similarity overlap-add,375.5239171026453,2.097489444041715,264.00925520998356,0.631818129616169,0.9919429485355362,0.23012816011046713,0.6179630794207241
subtle_modulation,vibrato_depth_0.35_rate_8,0.35 st / 8 Hz,0.35,8.0,3,rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,225.25612008340505,2.000118794620604,276.11642064450194,0.3785642384194889,0.9374723946033301,0.24281666528224316,0.5196177661016874
subtle_modulation,vibrato_depth_0.35_rate_8,0.35 st / 8 Hz,0.35,8.0,3,psola,PSOLA,local pitch-synchronous overlap-add,0.6959933581843015,0.4914980529978855,787.7582366713646,0.00010173994085583932,0.09352806478366289,0.7790255627211641,0.2908851224818943
subtle_modulation,vibrato_depth_0.35_rate_8,0.35 st / 8 Hz,0.35,8.0,7,phase_vocoder,Phase Vocoder,local phase vocoder,0.6711722693281331,0.45113970035385315,118.23548763779449,5.9907708925545296e-05,0.07095101679865541,0.07735489424961509,0.049455272919065346
subtle_modulation,vibrato_depth_0.35_rate_8,0.35 st / 8 Hz,0.35,8.0,7,wsola,WSOLA,local waveform-similarity overlap-add,157.1876976923465,1.9847827908017432,330.97026479477995,0.26384509579475485,0.9288932115734728,0.30030438104502727,0.4976808961377516
subtle_modulation,vibrato_depth_0.35_rate_8,0.35 st / 8 Hz,0.35,8.0,7,rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,93.19489648515125,1.8764945574688814,344.77239838239655,0.15599480294576382,0.8683152028095492,0.31476924025218017,0.4463597486691644
subtle_modulation,vibrato_depth_0.35_rate_8,0.35 st / 8 Hz,0.35,8.0,7,psola,PSOLA,local pitch-synchronous overlap-add,0.6499827749820938,0.4652247414333078,893.7644222947523,2.4195986240628232e-05,0.07883039312321583,0.8901217595805663,0.32299211623000756
subtle_modulation,vibrato_depth_0.35_rate_8,0.35 st / 8 Hz,0.35,8.0,12,phase_vocoder,Phase Vocoder,local phase vocoder,0.6720537518753102,0.49616199306543485,226.71388042148268,6.1393315885405e-05,0.09613714052154068,0.19104200419340772,0.09574684601027794
subtle_modulation,vibrato_depth_0.35_rate_8,0.35 st / 8 Hz,0.35,8.0,12,wsola,WSOLA,local waveform-similarity overlap-add,127.48682089731555,1.9178221813686969,430.9024068401202,0.2137887113298141,0.8914344751971561,0.4050348820055434,0.5034193561775046
subtle_modulation,vibrato_depth_0.35_rate_8,0.35 st / 8 Hz,0.35,8.0,12,rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,88.87992144627552,1.7887550593723132,446.97444319227606,0.14872255805571657,0.8192324546563091,0.4218786360186737,0.4632778829102331
subtle_modulation,vibrato_depth_0.35_rate_8,0.35 st / 8 Hz,0.35,8.0,12,psola,PSOLA,local pitch-synchronous overlap-add,0.63637520698853,0.37769573959678315,414.48821768659866,1.2624661355043101e-06,0.029865399631707958,0.38783254632330594,0.13923306947371647
subtle_modulation,vibrato_depth_0.35_rate_8,0.35 st / 8 Hz,0.35,8.0,-12,phase_vocoder,Phase Vocoder,local phase vocoder,0.8684750591065525,0.48220636325368776,112.19309713203035,0.0003924320437898371,0.08833015873762477,0.07102237128237372,0.053248320687929444
subtle_modulation,vibrato_depth_0.35_rate_8,0.35 st / 8 Hz,0.35,8.0,-12,wsola,WSOLA,local waveform-similarity overlap-add,593.697281586908,2.0141695777002004,210.74870892638563,0.9995166958235148,0.9453326065057573,0.17431024627868752,0.7063865162026532
subtle_modulation,vibrato_depth_0.35_rate_8,0.35 st / 8 Hz,0.35,8.0,-12,rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,353.6887522306456,1.9392546155473467,218.0909781348784,0.5950182258547068,0.9034240898168311,0.182005063147954,0.5601491262731639
subtle_modulation,vibrato_depth_0.35_rate_8,0.35 st / 8 Hz,0.35,8.0,-12,psola,PSOLA,local pitch-synchronous overlap-add,0.7408892342448163,0.4264818206659684,216.25225936825348,0.000177405223348491,0.057157041166594216,0.18007805614487427,0.079137500844939
subtle_modulation,vibrato_depth_0.5_rate_8,0.5 st / 8 Hz,0.5,8.0,3,phase_vocoder,Phase Vocoder,local phase vocoder,0.6840958047340213,0.33765089038291707,46.375199900626974,8.168839443822496e-05,0.0074637300138196095,0.00204415058051834,0.003196522996258725
subtle_modulation,vibrato_depth_0.5_rate_8,0.5 st / 8 Hz,0.5,8.0,3,wsola,WSOLA,local waveform-similarity overlap-add,390.3052365369227,2.1037347005338525,264.0443630451475,0.6567298321765822,0.995436635622948,0.23016495368948092,0.6274438071630037
subtle_modulation,vibrato_depth_0.5_rate_8,0.5 st / 8 Hz,0.5,8.0,3,rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,217.4073412792268,1.9982129536245248,276.3558794982915,0.36533629595457306,0.9364062395003259,0.24306762203352975,0.5149367191628096
subtle_modulation,vibrato_depth_0.5_rate_8,0.5 st / 8 Hz,0.5,8.0,3,psola,PSOLA,local pitch-synchronous overlap-add,0.6965827077289367,0.49815940915292783,792.9100171063563,0.0001027332013442109,0.09725452405924617,0.7844247119313399,0.2939273230639768
subtle_modulation,vibrato_depth_0.5_rate_8,0.5 st / 8 Hz,0.5,8.0,7,phase_vocoder,Phase Vocoder,local phase vocoder,0.6763342836622075,0.4634540741616622,117.2502626020667,6.860751182709438e-05,0.07783985616275008,0.07632236247916832,0.05141027538458184
subtle_modulation,vibrato_depth_0.5_rate_8,0.5 st / 8 Hz,0.5,8.0,7,wsola,WSOLA,local waveform-similarity overlap-add,44.59752126518035,1.7047186930661826,317.7704808686808,0.07409119737931696,0.7722212921513966,0.28647079402430964,0.37759442785167435
subtle_modulation,vibrato_depth_0.5_rate_8,0.5 st / 8 Hz,0.5,8.0,7,rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,30.1590907529971,1.711239258339267,337.96810269472337,0.0497573827995032,0.775868990965029,0.30763822833281024,0.37775486736578084
subtle_modulation,vibrato_depth_0.5_rate_8,0.5 st / 8 Hz,0.5,8.0,7,psola,PSOLA,local pitch-synchronous overlap-add,0.6502192827139692,0.4760604618772056,886.3091668224821,2.4594584640176795e-05,0.08489205234334708,0.8823085312796535,0.32240839273588023
subtle_modulation,vibrato_depth_0.5_rate_8,0.5 st / 8 Hz,0.5,8.0,12,phase_vocoder,Phase Vocoder,local phase vocoder,0.6945385332867485,0.5181979396274909,227.03798336155162,9.928805113879014e-05,0.10846436872420533,0.19138166931597456,0.0999817753637729
subtle_modulation,vibrato_depth_0.5_rate_8,0.5 st / 8 Hz,0.5,8.0,12,wsola,WSOLA,local waveform-similarity overlap-add,95.46275406589307,1.8869985463457168,429.6194502762196,0.159816937617301,0.8741912865783292,0.4036903227786739,0.47923284899143476
subtle_modulation,vibrato_depth_0.5_rate_8,0.5 st / 8 Hz,0.5,8.0,12,rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,80.5662339117128,1.7806936393583734,446.5202818160475,0.1347110814779921,0.8147227793460378,0.42140266755171385,0.45694550945858126
subtle_modulation,vibrato_depth_0.5_rate_8,0.5 st / 8 Hz,0.5,8.0,12,psola,PSOLA,local pitch-synchronous overlap-add,0.6364398075952219,0.38832577025657206,454.0213207761146,1.3713407935675574e-06,0.03581199300247682,0.42926387768824575,0.1550257473438387
subtle_modulation,vibrato_depth_0.5_rate_8,0.5 st / 8 Hz,0.5,8.0,-12,phase_vocoder,Phase Vocoder,local phase vocoder,0.8450607441249031,0.4849451002223765,112.02757005859299,0.00035297071876589866,0.08986224793129861,0.07084889623251679,0.053688038294193774
subtle_modulation,vibrato_depth_0.5_rate_8,0.5 st / 8 Hz,0.5,8.0,-12,wsola,WSOLA,local waveform-similarity overlap-add,588.9242574655692,2.0172637983437514,211.39756684042544,0.9914724777309989,0.9470635584244794,0.17499025986589503,0.7045087653404578
subtle_modulation,vibrato_depth_0.5_rate_8,0.5 st / 8 Hz,0.5,8.0,-12,rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,370.498872838855,1.9477723780468355,218.58144128044506,0.623349169276799,0.908189049734101,0.18251907645625037,0.5713524318223834
subtle_modulation,vibrato_depth_0.5_rate_8,0.5 st / 8 Hz,0.5,8.0,-12,psola,PSOLA,local pitch-synchronous overlap-add,0.7331504690906374,0.44503409804805133,217.11704528683407,0.00016436269243215535,0.0675354542891722,0.18098436577281612,0.08289472758480683
subtle_modulation,vibrato_depth_0.75_rate_8,0.75 st / 8 Hz,0.75,8.0,3,phase_vocoder,Phase Vocoder,local phase vocoder,0.7211642480663002,0.35298474449270256,45.37181359272203,0.00014416171008350094,0.01604171046523235,0.0009925855031268289,0.005726152559480893
subtle_modulation,vibrato_depth_0.75_rate_8,0.75 st / 8 Hz,0.75,8.0,3,wsola,WSOLA,local waveform-similarity overlap-add,360.137854863851,2.1061329843375276,265.2155515721621,0.6058872235307484,0.9967782703768444,0.2313923782061874,0.6113526240379268
subtle_modulation,vibrato_depth_0.75_rate_8,0.75 st / 8 Hz,0.75,8.0,3,rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,181.4598203096811,1.9892088428296508,277.74340154183403,0.3047521272570972,0.9313692092907132,0.24452176757409105,0.49354770137396714
subtle_modulation,vibrato_depth_0.75_rate_8,0.75 st / 8 Hz,0.75,8.0,3,psola,PSOLA,local pitch-synchronous overlap-add,0.6990749759477495,0.5060993438484614,796.4590483651888,0.00010693354657346409,0.1016962387199013,0.7881441540853309,0.2966491087839352
subtle_modulation,vibrato_depth_0.75_rate_8,0.75 st / 8 Hz,0.75,8.0,7,phase_vocoder,Phase Vocoder,local phase vocoder,0.705541137566603,0.4939876394872283,113.86119263457401,0.00011783129461772134,0.09492077558453424,0.07277056234538642,0.05593638974151279
subtle_modulation,vibrato_depth_0.75_rate_8,0.75 st / 8 Hz,0.75,8.0,7,wsola,WSOLA,local waveform-similarity overlap-add,188.46215263617975,2.0289883176693326,334.9089381695547,0.31655351081575167,0.9536224246336514,0.30443217443779624,0.5248693699623997
subtle_modulation,vibrato_depth_0.75_rate_8,0.75 st / 8 Hz,0.75,8.0,7,rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,37.928210774710664,1.7881444738828431,352.69786239251954,0.0628510723038557,0.8188908842751714,0.3230752547049488,0.40160573709465863
subtle_modulation,vibrato_depth_0.75_rate_8,0.75 st / 8 Hz,0.75,8.0,7,psola,PSOLA,local pitch-synchronous overlap-add,0.6509013777240803,0.48755057102775945,882.2232881555437,2.5744153735505652e-05,0.09131978609980373,0.8780264643601013,0.32312399820454685
subtle_modulation,vibrato_depth_0.75_rate_8,0.75 st / 8 Hz,0.75,8.0,12,phase_vocoder,Phase Vocoder,local phase vocoder,0.7406737780113697,0.5472519930247361,224.89379703880786,0.00017704210410015358,0.12471762770863933,0.18913452737407807,0.10467639906227251
subtle_modulation,vibrato_depth_0.75_rate_8,0.75 st / 8 Hz,0.75,8.0,12,wsola,WSOLA,local waveform-similarity overlap-add,37.23263278818421,1.7630176332523457,425.1264240898773,0.06167877966888733,0.8048345650881626,0.39898155867441953,0.4218316344771565
subtle_modulation,vibrato_depth_0.75_rate_8,0.75 st / 8 Hz,0.75,8.0,12,rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,44.763488451102596,1.7266841085633167,445.5458097758164,0.07437091024181663,0.7845090642530844,0.42038140509444444,0.42642045986311516
subtle_modulation,vibrato_depth_0.75_rate_8,0.75 st / 8 Hz,0.75,8.0,12,psola,PSOLA,local pitch-synchronous overlap-add,0.6365884307256052,0.4038221257468156,486.11631128141016,1.6218228451982898e-06,0.044480879083675554,0.4628999467761829,0.16912748256090124
subtle_modulation,vibrato_depth_0.75_rate_8,0.75 st / 8 Hz,0.75,8.0,-12,phase_vocoder,Phase Vocoder,local phase vocoder,0.8178398761724289,0.4890223234728664,109.68869171183975,0.0003070940181855847,0.09214310576967001,0.06839771390090989,0.0536159712295885
subtle_modulation,vibrato_depth_0.75_rate_8,0.75 st / 8 Hz,0.75,8.0,-12,wsola,WSOLA,local waveform-similarity overlap-add,593.9840493579676,2.0350519127180386,212.85729894321014,1.0,0.9570144876740772,0.17652008271631914,0.7111781901301321
subtle_modulation,vibrato_depth_0.75_rate_8,0.75 st / 8 Hz,0.75,8.0,-12,rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,322.68354131758673,1.9508752063064432,220.0862343695019,0.542763581367568,0.9099248168781239,0.18409612394901143,0.5455948407315677
subtle_modulation,vibrato_depth_0.75_rate_8,0.75 st / 8 Hz,0.75,8.0,-12,psola,PSOLA,local pitch-synchronous overlap-add,0.7171582557907124,0.4767340923759708,219.62086456304635,0.00013741020941588573,0.08526889101733681,0.18360840886591157,0.08967157003088809
subtle_modulation,vibrato_depth_1_rate_8,1 st / 8 Hz,1.0,8.0,3,phase_vocoder,Phase Vocoder,local phase vocoder,0.75282063691471,0.36128422241987296,45.521979824829394,0.00019751381756178167,0.020684558825891174,0.0011499621428552372,0.007344011595436063
subtle_modulation,vibrato_depth_1_rate_8,1 st / 8 Hz,1.0,8.0,3,wsola,WSOLA,local waveform-similarity overlap-add,71.59629161919533,1.8769660226947327,269.7711411823509,0.11959358568414043,0.8685789472968724,0.23616670979040508,0.408113080923806
subtle_modulation,vibrato_depth_1_rate_8,1 st / 8 Hz,1.0,8.0,3,rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,33.13751827990305,1.6553385793908482,253.34745989247727,0.05477707681111939,0.7445973401584501,0.21895442619576433,0.33944294772177797
subtle_modulation,vibrato_depth_1_rate_8,1 st / 8 Hz,1.0,8.0,3,psola,PSOLA,local pitch-synchronous overlap-add,0.7044737589569289,0.5258673848618234,818.7186539879747,0.000116032387655337,0.11275476765602381,0.8114725807591049,0.30811446026759465
subtle_modulation,vibrato_depth_1_rate_8,1 st / 8 Hz,1.0,8.0,7,phase_vocoder,Phase Vocoder,local phase vocoder,0.8049915832242068,0.5347703613479605,114.30710883216221,0.0002854401425787207,0.11773522186608021,0.07323788973179063,0.06375285058014986
subtle_modulation,vibrato_depth_1_rate_8,1 st / 8 Hz,1.0,8.0,7,wsola,WSOLA,local waveform-similarity overlap-add,117.90950363592826,1.9690042917201334,334.87631156564805,0.19764757589172086,0.9200664902739457,0.3043979812292665,0.47403734913164436
subtle_modulation,vibrato_depth_1_rate_8,1 st / 8 Hz,1.0,8.0,7,rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,37.87686523820764,1.7680037977316772,341.18303556389515,0.06276453708358287,0.8076238978367988,0.31100752997141645,0.39379865496393274
subtle_modulation,vibrato_depth_1_rate_8,1 st / 8 Hz,1.0,8.0,7,psola,PSOLA,local pitch-synchronous overlap-add,0.6517452414685955,0.5019841053831784,888.6119134538636,2.7166359831405924e-05,0.09939411461885274,0.8847218469892307,0.3280477093226383
subtle_modulation,vibrato_depth_1_rate_8,1 st / 8 Hz,1.0,8.0,12,phase_vocoder,Phase Vocoder,local phase vocoder,0.813058137962806,0.5832680350051954,223.97389000699891,0.00029903511380092936,0.14486552411052847,0.18817044992805734,0.11111166971746224
subtle_modulation,vibrato_depth_1_rate_8,1 st / 8 Hz,1.0,8.0,12,wsola,WSOLA,local waveform-similarity overlap-add,26.779959938568258,1.676973707268098,433.0624409504815,0.044062363343623796,0.7567003445737869,0.4072986326851526,0.4026871135341878
subtle_modulation,vibrato_depth_1_rate_8,1 st / 8 Hz,1.0,8.0,12,rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,35.97026865063068,1.6980391598819633,442.90194653455103,0.05955125376989755,0.7684846643819807,0.4176105936611902,0.41521550393768947
subtle_modulation,vibrato_depth_1_rate_8,1 st / 8 Hz,1.0,8.0,12,psola,PSOLA,local pitch-synchronous overlap-add,0.6366410482924529,0.42869844826716913,480.39171471408986,1.7105018823161256e-06,0.05839705480537193,0.4569004769957764,0.17176641410101023
subtle_modulation,vibrato_depth_1_rate_8,1 st / 8 Hz,1.0,8.0,-12,phase_vocoder,Phase Vocoder,local phase vocoder,0.7860450342872441,0.5019437151352227,110.75728892010858,0.00025350856882696237,0.09937151972816767,0.06951762105646979,0.05638088311782147
subtle_modulation,vibrato_depth_1_rate_8,1 st / 8 Hz,1.0,8.0,-12,wsola,WSOLA,local waveform-similarity overlap-add,589.8502184611958,2.0284896098638665,211.54504832283598,0.9930330464615618,0.9533434402520585,0.17514482284452357,0.7071737698527146
subtle_modulation,vibrato_depth_1_rate_8,1 st / 8 Hz,1.0,8.0,-12,rubber_band,Rubber Band,local hybrid spectral/time-domain proxy,418.8620396628236,1.9729159741770756,218.61095490532864,0.7048580516303213,0.9222547421907533,0.18255000721242104,0.6032209336778319
subtle_modulation,vibrato_depth_1_rate_8,1 st / 8 Hz,1.0,8.0,-12,psola,PSOLA,local pitch-synchronous overlap-add,0.7060602081208004,0.5019263451821278,219.27354107997454,0.00011870611038173552,0.09936180272440437,0.1832444082387564,0.09424163902451417
